diff_time,diff_time_minutes,diff_time_hours
411149,6852.483333333334,114.20805555555556
88938,1482.3,24.705
25561,426.01666666666665,7.1002777777777775
22499,374.98333333333335,6.249722222222222
19799,329.98333333333335,5.499722222222222
15842,264.03333333333336,4.400555555555556
120859,2014.3166666666666,33.57194444444445
116095,1934.9166666666667,32.24861111111111
183699,3061.65,51.0275
93151,1552.5166666666667,25.87527777777778
4922048,82034.13333333333,1367.2355555555555
4926421,82107.01666666666,1368.4502777777777
3957,65.95,1.0991666666666666
1976,32.93333333333333,0.5488888888888889
2155,35.916666666666664,0.5986111111111111
2731539,45525.65,758.7608333333334
49084,818.0666666666667,13.634444444444444
19003,316.71666666666664,5.278611111111111
37077,617.95,10.299166666666666
5240,87.33333333333333,1.4555555555555555
6304,105.06666666666666,1.751111111111111
3573855,59564.25,992.7375
3543798,59063.3,984.3883333333333
39512,658.5333333333333,10.975555555555555
11951089,199184.81666666668,3319.7469444444446
11894209,198236.81666666668,3303.9469444444444
53278,887.9666666666667,14.799444444444445
178747,2979.116666666667,49.651944444444446
79749,1329.15,22.1525
76866,1281.1,21.351666666666667
2275231,37920.51666666667,632.0086111111111
21374293,356238.2166666667,5937.303611111111
21409084,356818.06666666665,5946.967777777778
18418017,306966.95,5116.115833333333
1714390,28573.166666666668,476.21944444444443
1764165,29402.75,490.04583333333335
672074,11201.233333333334,186.68722222222223
181616,3026.9333333333334,50.44888888888889
231652,3860.866666666667,64.34777777777778
7023817,117063.61666666667,1951.0602777777779
1632035,27200.583333333332,453.34305555555557
8688612,144810.2,2413.5033333333336
15663,261.05,4.350833333333333
4681,78.01666666666667,1.3002777777777779
5697875,94964.58333333333,1582.7430555555557
5718690,95311.5,1588.525
4230,70.5,1.175
83274,1387.9,23.131666666666668
28590,476.5,7.941666666666666
239771,3996.1833333333334,66.60305555555556
31587,526.45,8.774166666666666
28086,468.1,7.801666666666667
6406636,106777.26666666666,1779.621111111111
6418171,106969.51666666666,1782.8252777777777
2115802,35263.36666666667,587.7227777777778
2103929,35065.48333333333,584.4247222222223
1822956,30382.6,506.37666666666667
8273,137.88333333333333,2.2980555555555555
28217,470.28333333333336,7.838055555555556
27676,461.26666666666665,7.687777777777778
786829,13113.816666666668,218.5636111111111
363197,6053.283333333334,100.88805555555555
330797,5513.283333333334,91.88805555555555
447303,7455.05,124.25083333333333
372420,6207.0,103.45
105908,1765.1333333333334,29.41888888888889
114368,1906.1333333333334,31.76888888888889
312983,5216.383333333333,86.93972222222222
321805,5363.416666666667,89.39027777777778
11818,196.96666666666667,3.2827777777777776
26755,445.9166666666667,7.4319444444444445
1595463,26591.05,443.18416666666667
8687364,144789.4,2413.1566666666668
8663038,144383.96666666667,2406.3994444444443
18343110,305718.5,5095.308333333333
18341300,305688.3333333333,5094.805555555556
11880,198.0,3.3
100664,1677.7333333333333,27.962222222222223
25351,422.51666666666665,7.041944444444445
16273,271.21666666666664,4.520277777777777
1127802,18796.7,313.2783333333333
1770257,29504.283333333333,491.73805555555555
4258809,70980.15,1183.0025
542,9.033333333333333,0.15055555555555555
856883,14281.383333333333,238.02305555555554
931043,15517.383333333333,258.62305555555554
13236219,220603.65,3676.7275
21332064,355534.4,5925.573333333334
884,14.733333333333333,0.24555555555555555
69233,1153.8833333333334,19.23138888888889
31250,520.8333333333334,8.680555555555555
63517,1058.6166666666666,17.64361111111111
9358,155.96666666666667,2.5994444444444444
12503393,208389.88333333333,3473.1647222222223
19913034,331883.9,5531.3983333333335
36538,608.9666666666667,10.149444444444445
8949266,149154.43333333332,2485.907222222222
4200545,70009.08333333333,1166.8180555555555
13592,226.53333333333333,3.7755555555555556
10167,169.45,2.8241666666666667
68008,1133.4666666666667,18.891111111111112
12165,202.75,3.379166666666667
21956,365.93333333333334,6.098888888888889
5933,98.88333333333334,1.6480555555555556
20828626,347143.76666666666,5785.729444444444
20827904,347131.73333333334,5785.528888888889
4345028,72417.13333333333,1206.9522222222222
4340283,72338.05,1205.6341666666667
11877,197.95,3.299166666666667
12761,212.68333333333334,3.544722222222222
64875,1081.25,18.020833333333332
160817,2680.2833333333333,44.67138888888889
10443,174.05,2.9008333333333334
9001,150.01666666666668,2.500277777777778
5611,93.51666666666667,1.5586111111111112
40476,674.6,11.243333333333334
19985,333.0833333333333,5.551388888888889
15934,265.56666666666666,4.426111111111111
31488,524.8,8.746666666666666
20163800,336063.3333333333,5601.055555555556
20093650,334894.1666666667,5581.569444444444
12910,215.16666666666666,3.5861111111111112
78171,1302.85,21.714166666666667
4101216,68353.6,1139.2266666666667
1439,23.983333333333334,0.3997222222222222
46905,781.75,13.029166666666667
50529,842.15,14.035833333333333
12782,213.03333333333333,3.5505555555555555
12434168,207236.13333333333,3453.9355555555558
5145322,85755.36666666667,1429.256111111111
135902,2265.0333333333333,37.75055555555556
2439,40.65,0.6775
9078878,151314.63333333333,2521.9105555555557
9078707,151311.78333333333,2521.8630555555555
1018445,16974.083333333332,282.9013888888889
4999345,83322.41666666667,1388.7069444444444
4999166,83319.43333333333,1388.6572222222221
345,5.75,0.09583333333333334
7184,119.73333333333333,1.9955555555555555
4653315,77555.25,1292.5875
964078,16067.966666666667,267.7994444444444
193205,3220.0833333333335,53.668055555555554
198345,3305.75,55.09583333333333
558296,9304.933333333332,155.0822222222222
3884936,64748.933333333334,1079.148888888889
47152,785.8666666666667,13.097777777777777
9856627,164277.11666666667,2737.9519444444445
9844324,164072.06666666668,2734.5344444444445
1406001,23433.35,390.55583333333334
1449760,24162.666666666668,402.7111111111111
438717,7311.95,121.86583333333333
552547,9209.116666666667,153.48527777777778
3218086,53634.76666666667,893.9127777777778
3219289,53654.816666666666,894.2469444444445
2766175,46102.916666666664,768.3819444444445
2755918,45931.96666666667,765.5327777777778
5462,91.03333333333333,1.5172222222222222
4752,79.2,1.32
129462,2157.7,35.961666666666666
63934,1065.5666666666666,17.759444444444444
1850608,30843.466666666667,514.0577777777778
21217592,353626.5333333333,5893.775555555556
21216322,353605.36666666664,5893.422777777778
12723,212.05,3.5341666666666667
14169,236.15,3.9358333333333335
26830615,447176.9166666667,7452.948611111111
26831336,447188.93333333335,7453.148888888889
45183,753.05,12.550833333333333
25744,429.06666666666666,7.151111111111111
443,7.383333333333334,0.12305555555555556
2418,40.3,0.6716666666666666
3931524,65525.4,1092.09
3937179,65619.65,1093.6608333333334
23813,396.8833333333333,6.614722222222222
12385,206.41666666666666,3.4402777777777778
28459,474.31666666666666,7.905277777777778
35945,599.0833333333334,9.984722222222222
4775,79.58333333333333,1.3263888888888888
27219,453.65,7.560833333333333
12604,210.06666666666666,3.5011111111111113
11470151,191169.18333333332,3186.1530555555555
34433,573.8833333333333,9.564722222222223
12854901,214248.35,3570.8058333333333
3853,64.21666666666667,1.0702777777777779
3631,60.516666666666666,1.0086111111111111
1617,26.95,0.44916666666666666
6624690,110411.5,1840.1916666666666
6634661,110577.68333333333,1842.961388888889
13353288,222554.8,3709.2466666666664
6281787,104696.45,1744.9408333333333
1621,27.016666666666666,0.4502777777777778
4141,69.01666666666667,1.1502777777777777
83778,1396.3,23.27166666666667
17706,295.1,4.918333333333333
1327796,22129.933333333334,368.83222222222224
1340753,22345.883333333335,372.4313888888889
1968,32.8,0.5466666666666666
18900,315.0,5.25
11881,198.01666666666668,3.3002777777777776
31176,519.6,8.66
2013,33.55,0.5591666666666667
4838,80.63333333333334,1.343888888888889
9537,158.95,2.6491666666666664
56880,948.0,15.8
20404,340.06666666666666,5.667777777777777
341086,5684.766666666666,94.7461111111111
334608,5576.8,92.94666666666667
3742,62.36666666666667,1.0394444444444444
3124181,52069.683333333334,867.8280555555556
3122609,52043.48333333333,867.3913888888889
6713942,111899.03333333334,1864.983888888889
7890,131.5,2.191666666666667
725,12.083333333333334,0.2013888888888889
284041,4734.016666666666,78.90027777777777
79561,1326.0166666666667,22.100277777777777
4197304,69955.06666666667,1165.9177777777777
19984,333.06666666666666,5.551111111111111
8303,138.38333333333333,2.306388888888889
2670522,44508.7,741.8116666666666
2665835,44430.583333333336,740.5097222222222
1890438,31507.3,525.1216666666667
2052998,34216.63333333333,570.2772222222222
13277239,221287.31666666668,3688.1219444444446
15560204,259336.73333333334,4322.278888888889
9886,164.76666666666668,2.746111111111111
273923,4565.383333333333,76.08972222222222
537608,8960.133333333333,149.33555555555554
6034,100.56666666666666,1.676111111111111
47875,797.9166666666666,13.29861111111111
23756,395.93333333333334,6.598888888888889
8468,141.13333333333333,2.352222222222222
317217,5286.95,88.11583333333333
46583,776.3833333333333,12.939722222222223
1873198,31219.966666666667,520.3327777777778
486943,8115.716666666666,135.26194444444445
50427,840.45,14.0075
52022,867.0333333333333,14.450555555555555
47812,796.8666666666667,13.28111111111111
52269,871.15,14.519166666666667
10977,182.95,3.049166666666667
6805954,113432.56666666667,1890.5427777777777
93,1.55,0.025833333333333333
6337,105.61666666666666,1.7602777777777778
89388,1489.8,24.83
105027,1750.45,29.174166666666668
22342,372.3666666666667,6.206111111111111
25038,417.3,6.955
67185,1119.75,18.6625
8634419,143906.98333333334,2398.449722222222
15487,258.1166666666667,4.301944444444445
55443,924.05,15.400833333333333
25097,418.28333333333336,6.971388888888889
50685,844.75,14.079166666666667
5441,90.68333333333334,1.511388888888889
2101184,35019.73333333333,583.6622222222222
2057264,34287.73333333333,571.4622222222222
39509,658.4833333333333,10.974722222222223
629,10.483333333333333,0.17472222222222222
9716889,161948.15,2699.1358333333333
9676927,161282.11666666667,2688.035277777778
1212373,20206.216666666667,336.7702777777778
7321,122.01666666666667,2.033611111111111
3011682,50194.7,836.5783333333334
10795,179.91666666666666,2.998611111111111
2522,42.03333333333333,0.7005555555555556
1094,18.233333333333334,0.3038888888888889
5579623,92993.71666666666,1549.8952777777777
5578529,92975.48333333334,1549.5913888888888
10209621,170160.35,2836.005833333333
10236837,170613.95,2843.5658333333336
5180,86.33333333333333,1.4388888888888889
22102198,368369.9666666667,6139.499444444445
3230932,53848.86666666667,897.4811111111111
7768,129.46666666666667,2.1577777777777776
27343,455.71666666666664,7.595277777777778
25360,422.6666666666667,7.044444444444444
53731,895.5166666666667,14.925277777777778
2254758,37579.3,626.3216666666667
1987797,33129.95,552.1658333333334
3454328,57572.13333333333,959.5355555555556
3287830,54797.166666666664,913.2861111111112
2916,48.6,0.81
75962,1266.0333333333333,21.100555555555555
57424,957.0666666666667,15.95111111111111
9026,150.43333333333334,2.507222222222222
8309,138.48333333333332,2.3080555555555557
3190277,53171.28333333333,886.1880555555556
3158054,52634.23333333333,877.2372222222223
499396,8323.266666666666,138.7211111111111
464034,7733.9,128.89833333333334
3059,50.983333333333334,0.8497222222222223
13673,227.88333333333333,3.7980555555555555
39267,654.45,10.9075
21558483,359308.05,5988.4675
2440840,40680.666666666664,678.0111111111111
10584597,176409.95,2940.1658333333335
720,12.0,0.2
31861,531.0166666666667,8.850277777777778
11156,185.93333333333334,3.098888888888889
5606,93.43333333333334,1.5572222222222223
4394601,73243.35,1220.7225
2804,46.733333333333334,0.7788888888888889
46515,775.25,12.920833333333333
2923,48.71666666666667,0.8119444444444445
180024,3000.4,50.00666666666667
146723,2445.383333333333,40.756388888888885
931993,15533.216666666667,258.88694444444445
804433,13407.216666666667,223.45361111111112
22798744,379979.06666666665,6332.984444444444
62087,1034.7833333333333,17.246388888888887
51286,854.7666666666667,14.24611111111111
594617,9910.283333333333,165.17138888888888
59454,990.9,16.515
11097,184.95,3.0825
74766,1246.1,20.768333333333334
34694,578.2333333333333,9.637222222222222
23597,393.28333333333336,6.554722222222222
41363,689.3833333333333,11.489722222222222
18783,313.05,5.2175
3284,54.733333333333334,0.9122222222222223
12961,216.01666666666668,3.600277777777778
16217,270.28333333333336,4.504722222222222
3995238,66587.3,1109.7883333333334
3961249,66020.81666666667,1100.3469444444445
1178118,19635.3,327.255
106918,1781.9666666666667,29.699444444444445
127080,2118.0,35.3
24934,415.56666666666666,6.926111111111111
57777,962.95,16.049166666666668
2726612,45443.53333333333,757.3922222222222
8368,139.46666666666667,2.3244444444444445
16409,273.48333333333335,4.558055555555556
18124829,302080.48333333334,5034.674722222222
2854,47.56666666666667,0.7927777777777778
75616,1260.2666666666667,21.004444444444445
62305,1038.4166666666667,17.306944444444444
2734,45.56666666666667,0.7594444444444445
97533,1625.55,27.0925
1660006,27666.766666666666,461.11277777777775
7683,128.05,2.1341666666666668
7388,123.13333333333334,2.0522222222222224
11188921,186482.01666666666,3108.033611111111
31475,524.5833333333334,8.743055555555555
22296,371.6,6.193333333333333
5007358,83455.96666666666,1390.9327777777778
2176077,36267.95,604.4658333333333
7976588,132943.13333333333,2215.718888888889
3649,60.81666666666667,1.013611111111111
6378890,106314.83333333333,1771.9138888888888
5040,84.0,1.4
1621,27.016666666666666,0.4502777777777778
8460,141.0,2.35
21957,365.95,6.099166666666667
14327,238.78333333333333,3.979722222222222
36709,611.8166666666667,10.196944444444444
179448,2990.8,49.846666666666664
85614,1426.9,23.781666666666666
65275,1087.9166666666667,18.131944444444443
38111,635.1833333333333,10.586388888888889
1776502,29608.366666666665,493.47277777777776
1809943,30165.716666666667,502.76194444444445
9002270,150037.83333333334,2500.6305555555555
166092,2768.2,46.13666666666666
7297128,121618.8,2026.98
170827,2847.116666666667,47.45194444444444
20110662,335177.7,5586.295
59939,998.9833333333333,16.649722222222223
31321,522.0166666666667,8.700277777777778
479053,7984.216666666666,133.0702777777778
58218,970.3,16.171666666666667
9219631,153660.51666666666,2561.008611111111
21325987,355433.11666666664,5923.885277777777
16398862,273314.36666666664,4555.239444444444
16025,267.0833333333333,4.451388888888889
53778,896.3,14.938333333333333
51614,860.2333333333333,14.337222222222222
362976,6049.6,100.82666666666667
4305766,71762.76666666666,1196.046111111111
90720,1512.0,25.2
57055,950.9166666666666,15.848611111111111
65883,1098.05,18.300833333333333
56553,942.55,15.709166666666667
5760,96.0,1.6
18491,308.18333333333334,5.136388888888889
25557,425.95,7.099166666666667
68676,1144.6,19.076666666666668
